s,Volts
-1.9548e-005,  0.35800001
-1.9544e-005,  0.35800001
 -1.954e-005,  0.35800001
-1.9536e-005, 0.356000006
-1.9532e-005, 0.356000006
-1.9528e-005, 0.356000006
-1.9524e-005,  0.35800001
 -1.952e-005,  0.35800001
-1.9516e-005, 0.356000006
-1.9512e-005, 0.356000006
-1.9508e-005, 0.356000006
-1.9504e-005, 0.354000002
  -1.95e-005, 0.356000006
-1.9496e-005,  0.35800001
-1.9492e-005,  0.35800001
-1.9488e-005, 0.360000014
-1.9484e-005, 0.360000014
 -1.948e-005,  0.35800001
-1.9476e-005, 0.356000006
-1.9472e-005, 0.360000014
-1.9468e-005, 0.356000006
-1.9464e-005, 0.360000014
 -1.946e-005, 0.361999989
-1.9456e-005, 0.361999989
-1.9452e-005, 0.360000014
-1.9448e-005, 0.363999993
-1.9444e-005, 0.360000014
 -1.944e-005, 0.360000014
-1.9436e-005, 0.363999993
-1.9432e-005, 0.360000014
-1.9428e-005, 0.360000014
-1.9424e-005, 0.360000014
 -1.942e-005, 0.363999993
-1.9416e-005, 0.360000014
-1.9412e-005, 0.361999989
-1.9408e-005, 0.360000014
-1.9404e-005, 0.363999993
  -1.94e-005, 0.361999989
-1.9396e-005, 0.360000014
-1.9392e-005, 0.360000014
-1.9388e-005, 0.363999993
-1.9384e-005, 0.365999997
 -1.938e-005, 0.365999997
-1.9376e-005, 0.363999993
-1.9372e-005, 0.361999989
-1.9368e-005, 0.365999997
-1.9364e-005, 0.363999993
 -1.936e-005, 0.361999989
-1.9356e-005, 0.363999993
-1.9352e-005, 0.365999997
-1.9348e-005, 0.360000014
-1.9344e-005, 0.361999989
 -1.934e-005, 0.361999989
-1.9336e-005, 0.361999989
-1.9332e-005, 0.361999989
-1.9328e-005, 0.361999989
-1.9324e-005, 0.363999993
 -1.932e-005, 0.361999989
-1.9316e-005, 0.363999993
-1.9312e-005, 0.365999997
-1.9308e-005, 0.360000014
-1.9304e-005, 0.361999989
  -1.93e-005, 0.365999997
-1.9296e-005, 0.365999997
-1.9292e-005, 0.363999993
-1.9288e-005, 0.365999997
-1.9284e-005, 0.365999997
 -1.928e-005, 0.368000001
-1.9276e-005, 0.365999997
-1.9272e-005, 0.363999993
-1.9268e-005, 0.368000001
-1.9264e-005, 0.365999997
 -1.926e-005, 0.365999997
-1.9256e-005, 0.370000005
-1.9252e-005, 0.365999997
-1.9248e-005, 0.370000005
-1.9244e-005, 0.368000001
 -1.924e-005, 0.365999997
-1.9236e-005, 0.365999997
-1.9232e-005, 0.365999997
-1.9228e-005, 0.365999997
-1.9224e-005, 0.363999993
 -1.922e-005, 0.361999989
-1.9216e-005, 0.360000014
-1.9212e-005,  0.35800001
-1.9208e-005, 0.361999989
-1.9204e-005,  0.35800001
  -1.92e-005, 0.360000014
-1.9196e-005, 0.360000014
-1.9192e-005, 0.356000006
-1.9188e-005, 0.360000014
-1.9184e-005, 0.356000006
 -1.918e-005, 0.354000002
-1.9176e-005,  0.35800001
-1.9172e-005,  0.35800001
-1.9168e-005, 0.356000006
-1.9164e-005,  0.35800001
 -1.916e-005,  0.35800001
-1.9156e-005,  0.35800001
-1.9152e-005,  0.35800001
-1.9148e-005, 0.360000014
-1.9144e-005, 0.363999993
 -1.914e-005, 0.360000014
-1.9136e-005, 0.361999989
-1.9132e-005, 0.360000014
-1.9128e-005, 0.361999989
-1.9124e-005, 0.361999989
 -1.912e-005, 0.365999997
-1.9116e-005, 0.361999989
-1.9112e-005, 0.360000014
-1.9108e-005, 0.363999993
-1.9104e-005, 0.361999989
  -1.91e-005, 0.361999989
-1.9096e-005, 0.361999989
-1.9092e-005, 0.360000014
-1.9088e-005, 0.360000014
-1.9084e-005, 0.360000014
 -1.908e-005, 0.363999993
-1.9076e-005, 0.360000014
-1.9072e-005, 0.361999989
-1.9068e-005, 0.360000014
-1.9064e-005, 0.361999989
 -1.906e-005, 0.363999993
-1.9056e-005, 0.363999993
-1.9052e-005, 0.361999989
-1.9048e-005, 0.363999993
-1.9044e-005, 0.363999993
 -1.904e-005, 0.363999993
-1.9036e-005, 0.363999993
-1.9032e-005, 0.363999993
-1.9028e-005, 0.363999993
-1.9024e-005, 0.361999989
 -1.902e-005, 0.363999993
-1.9016e-005, 0.363999993
-1.9012e-005, 0.363999993
-1.9008e-005, 0.363999993
-1.9004e-005, 0.361999989
   -1.9e-005, 0.360000014
-1.8996e-005, 0.360000014
-1.8992e-005, 0.360000014
-1.8988e-005, 0.360000014
-1.8984e-005,  0.35800001
 -1.898e-005, 0.361999989
-1.8976e-005, 0.360000014
-1.8972e-005,  0.35800001
-1.8968e-005, 0.360000014
-1.8964e-005,  0.35800001
 -1.896e-005, 0.361999989
-1.8956e-005,  0.35800001
-1.8952e-005, 0.360000014
-1.8948e-005, 0.356000006
-1.8944e-005, 0.361999989
 -1.894e-005, 0.361999989
-1.8936e-005, 0.360000014
-1.8932e-005, 0.361999989
-1.8928e-005, 0.365999997
-1.8924e-005, 0.361999989
 -1.892e-005, 0.365999997
-1.8916e-005, 0.361999989
-1.8912e-005, 0.363999993
-1.8908e-005, 0.365999997
-1.8904e-005, 0.363999993
  -1.89e-005, 0.365999997
-1.8896e-005, 0.363999993
-1.8892e-005, 0.368000001
-1.8888e-005, 0.365999997
-1.8884e-005, 0.368000001
 -1.888e-005, 0.368000001
-1.8876e-005, 0.365999997
-1.8872e-005, 0.365999997
-1.8868e-005, 0.365999997
-1.8864e-005, 0.368000001
 -1.886e-005, 0.365999997
-1.8856e-005, 0.361999989
-1.8852e-005, 0.363999993
-1.8848e-005, 0.368000001
-1.8844e-005, 0.363999993
 -1.884e-005, 0.368000001
-1.8836e-005, 0.365999997
-1.8832e-005, 0.361999989
-1.8828e-005, 0.363999993
-1.8824e-005, 0.368000001
 -1.882e-005, 0.370000005
-1.8816e-005, 0.361999989
-1.8812e-005, 0.363999993
-1.8808e-005, 0.365999997
-1.8804e-005, 0.365999997
  -1.88e-005, 0.370000005
-1.8796e-005, 0.363999993
-1.8792e-005, 0.365999997
-1.8788e-005, 0.365999997
-1.8784e-005, 0.363999993
 -1.878e-005, 0.363999993
-1.8776e-005, 0.363999993
-1.8772e-005, 0.361999989
-1.8768e-005, 0.361999989
-1.8764e-005, 0.361999989
 -1.876e-005, 0.365999997
-1.8756e-005, 0.361999989
-1.8752e-005, 0.363999993
-1.8748e-005, 0.363999993
-1.8744e-005, 0.361999989
 -1.874e-005, 0.361999989
-1.8736e-005, 0.360000014
-1.8732e-005,  0.35800001
-1.8728e-005,  0.35800001
-1.8724e-005,  0.35800001
 -1.872e-005, 0.360000014
-1.8716e-005, 0.360000014
-1.8712e-005,  0.35800001
-1.8708e-005, 0.360000014
-1.8704e-005, 0.363999993
  -1.87e-005, 0.363999993
-1.8696e-005, 0.363999993
-1.8692e-005, 0.363999993
-1.8688e-005, 0.365999997
-1.8684e-005, 0.363999993
 -1.868e-005, 0.363999993
-1.8676e-005, 0.365999997
-1.8672e-005, 0.363999993
-1.8668e-005, 0.365999997
-1.8664e-005, 0.365999997
 -1.866e-005, 0.368000001
-1.8656e-005, 0.370000005
-1.8652e-005, 0.365999997
-1.8648e-005, 0.370000005
-1.8644e-005, 0.368000001
 -1.864e-005, 0.365999997
-1.8636e-005, 0.365999997
-1.8632e-005, 0.363999993
-1.8628e-005, 0.365999997
-1.8624e-005, 0.365999997
 -1.862e-005, 0.363999993
-1.8616e-005, 0.365999997
-1.8612e-005, 0.363999993
-1.8608e-005, 0.361999989
-1.8604e-005, 0.363999993
  -1.86e-005, 0.361999989
-1.8596e-005, 0.363999993
-1.8592e-005, 0.361999989
-1.8588e-005, 0.363999993
-1.8584e-005, 0.360000014
 -1.858e-005, 0.360000014
-1.8576e-005,  0.35800001
-1.8572e-005,  0.35800001
-1.8568e-005,  0.35800001
-1.8564e-005,  0.35800001
 -1.856e-005, 0.356000006
-1.8556e-005, 0.361999989
-1.8552e-005, 0.360000014
-1.8548e-005, 0.361999989
-1.8544e-005, 0.361999989
 -1.854e-005, 0.361999989
-1.8536e-005, 0.363999993
-1.8532e-005, 0.363999993
-1.8528e-005, 0.361999989
-1.8524e-005, 0.368000001
 -1.852e-005, 0.363999993
-1.8516e-005, 0.363999993
-1.8512e-005, 0.363999993
-1.8508e-005, 0.365999997
-1.8504e-005, 0.365999997
  -1.85e-005, 0.363999993
-1.8496e-005, 0.360000014
-1.8492e-005, 0.361999989
-1.8488e-005, 0.361999989
-1.8484e-005, 0.361999989
 -1.848e-005, 0.361999989
-1.8476e-005, 0.360000014
-1.8472e-005, 0.356000006
-1.8468e-005,  0.35800001
-1.8464e-005,  0.35800001
 -1.846e-005, 0.356000006
-1.8456e-005, 0.354000002
-1.8452e-005, 0.354000002
-1.8448e-005, 0.356000006
-1.8444e-005, 0.349999994
 -1.844e-005, 0.354000002
-1.8436e-005, 0.349999994
-1.8432e-005, 0.349999994
-1.8428e-005, 0.351999998
-1.8424e-005, 0.354000002
 -1.842e-005, 0.351999998
-1.8416e-005, 0.351999998
-1.8412e-005, 0.351999998
-1.8408e-005, 0.351999998
-1.8404e-005, 0.356000006
  -1.84e-005, 0.354000002
-1.8396e-005, 0.356000006
-1.8392e-005,  0.35800001
-1.8388e-005, 0.356000006
-1.8384e-005,  0.35800001
 -1.838e-005, 0.361999989
-1.8376e-005, 0.360000014
-1.8372e-005, 0.360000014
-1.8368e-005, 0.363999993
-1.8364e-005, 0.363999993
 -1.836e-005, 0.361999989
-1.8356e-005, 0.368000001
-1.8352e-005, 0.363999993
-1.8348e-005, 0.363999993
-1.8344e-005, 0.368000001
 -1.834e-005, 0.363999993
-1.8336e-005, 0.368000001
-1.8332e-005, 0.368000001
-1.8328e-005, 0.363999993
-1.8324e-005, 0.363999993
 -1.832e-005, 0.363999993
-1.8316e-005, 0.363999993
-1.8312e-005, 0.363999993
-1.8308e-005, 0.363999993
-1.8304e-005, 0.363999993
  -1.83e-005, 0.363999993
-1.8296e-005, 0.361999989
-1.8292e-005, 0.361999989
-1.8288e-005, 0.361999989
-1.8284e-005, 0.361999989
 -1.828e-005, 0.363999993
-1.8276e-005, 0.360000014
-1.8272e-005, 0.363999993
-1.8268e-005, 0.363999993
-1.8264e-005, 0.360000014
 -1.826e-005, 0.361999989
-1.8256e-005, 0.361999989
-1.8252e-005, 0.361999989
-1.8248e-005, 0.360000014
-1.8244e-005, 0.360000014
 -1.824e-005,  0.35800001
-1.8236e-005, 0.360000014
-1.8232e-005, 0.354000002
-1.8228e-005, 0.360000014
-1.8224e-005, 0.360000014
 -1.822e-005,  0.35800001
-1.8216e-005,  0.35800001
-1.8212e-005,  0.35800001
-1.8208e-005, 0.360000014
-1.8204e-005,  0.35800001
  -1.82e-005, 0.360000014
-1.8196e-005, 0.361999989
-1.8192e-005, 0.360000014
-1.8188e-005, 0.361999989
-1.8184e-005, 0.361999989
 -1.818e-005, 0.365999997
-1.8176e-005, 0.365999997
-1.8172e-005, 0.360000014
-1.8168e-005, 0.361999989
-1.8164e-005, 0.363999993
 -1.816e-005, 0.368000001
-1.8156e-005, 0.361999989
-1.8152e-005, 0.363999993
-1.8148e-005, 0.365999997
-1.8144e-005, 0.363999993
 -1.814e-005, 0.363999993
-1.8136e-005, 0.363999993
-1.8132e-005, 0.365999997
-1.8128e-005, 0.363999993
-1.8124e-005, 0.361999989
 -1.812e-005, 0.361999989
-1.8116e-005, 0.361999989
-1.8112e-005, 0.361999989
-1.8108e-005, 0.363999993
-1.8104e-005, 0.360000014
  -1.81e-005, 0.360000014
-1.8096e-005, 0.360000014
-1.8092e-005, 0.361999989
-1.8088e-005, 0.363999993
-1.8084e-005, 0.361999989
 -1.808e-005, 0.361999989
-1.8076e-005, 0.361999989
-1.8072e-005, 0.361999989
-1.8068e-005, 0.361999989
-1.8064e-005, 0.360000014
 -1.806e-005, 0.361999989
-1.8056e-005, 0.363999993
-1.8052e-005, 0.363999993
-1.8048e-005, 0.363999993
-1.8044e-005, 0.370000005
 -1.804e-005, 0.361999989
-1.8036e-005, 0.365999997
-1.8032e-005, 0.368000001
-1.8028e-005, 0.368000001
-1.8024e-005, 0.363999993
 -1.802e-005, 0.363999993
-1.8016e-005, 0.363999993
-1.8012e-005, 0.363999993
-1.8008e-005, 0.365999997
-1.8004e-005, 0.361999989
   -1.8e-005, 0.363999993
-1.7996e-005, 0.361999989
-1.7992e-005, 0.363999993
-1.7988e-005, 0.365999997
-1.7984e-005, 0.363999993
 -1.798e-005, 0.363999993
-1.7976e-005, 0.363999993
-1.7972e-005, 0.365999997
-1.7968e-005, 0.363999993
-1.7964e-005, 0.361999989
 -1.796e-005, 0.365999997
-1.7956e-005, 0.365999997
-1.7952e-005, 0.365999997
-1.7948e-005, 0.361999989
-1.7944e-005, 0.361999989
 -1.794e-005, 0.361999989
-1.7936e-005, 0.361999989
-1.7932e-005, 0.361999989
-1.7928e-005, 0.360000014
-1.7924e-005, 0.360000014
 -1.792e-005, 0.361999989
-1.7916e-005, 0.363999993
-1.7912e-005, 0.363999993
-1.7908e-005, 0.363999993
-1.7904e-005, 0.361999989
  -1.79e-005, 0.368000001
-1.7896e-005, 0.361999989
-1.7892e-005, 0.365999997
-1.7888e-005, 0.368000001
-1.7884e-005, 0.368000001
 -1.788e-005, 0.368000001
-1.7876e-005, 0.368000001
-1.7872e-005, 0.368000001
-1.7868e-005, 0.363999993
-1.7864e-005, 0.365999997
 -1.786e-005, 0.360000014
-1.7856e-005, 0.365999997
-1.7852e-005, 0.365999997
-1.7848e-005, 0.368000001
-1.7844e-005, 0.368000001
 -1.784e-005, 0.365999997
-1.7836e-005, 0.365999997
-1.7832e-005, 0.363999993
-1.7828e-005, 0.370000005
-1.7824e-005, 0.370000005
 -1.782e-005, 0.368000001
-1.7816e-005, 0.370000005
-1.7812e-005, 0.368000001
-1.7808e-005, 0.368000001
-1.7804e-005, 0.372000009
  -1.78e-005, 0.368000001
-1.7796e-005, 0.368000001
-1.7792e-005, 0.368000001
-1.7788e-005, 0.365999997
-1.7784e-005, 0.368000001
 -1.778e-005, 0.365999997
-1.7776e-005, 0.361999989
-1.7772e-005,  0.35800001
-1.7768e-005,  0.35800001
-1.7764e-005, 0.360000014
 -1.776e-005, 0.354000002
-1.7756e-005,  0.35800001
-1.7752e-005,  0.35800001
-1.7748e-005, 0.356000006
-1.7744e-005, 0.351999998
 -1.774e-005, 0.354000002
-1.7736e-005, 0.351999998
-1.7732e-005, 0.356000006
-1.7728e-005, 0.351999998
-1.7724e-005, 0.351999998
 -1.772e-005, 0.354000002
-1.7716e-005, 0.356000006
-1.7712e-005, 0.354000002
-1.7708e-005, 0.360000014
-1.7704e-005, 0.360000014
  -1.77e-005, 0.360000014
-1.7696e-005, 0.363999993
-1.7692e-005, 0.363999993
-1.7688e-005, 0.361999989
-1.7684e-005, 0.361999989
 -1.768e-005, 0.360000014
-1.7676e-005, 0.361999989
-1.7672e-005, 0.363999993
-1.7668e-005, 0.360000014
-1.7664e-005, 0.360000014
 -1.766e-005, 0.360000014
-1.7656e-005,  0.35800001
-1.7652e-005, 0.356000006
-1.7648e-005, 0.361999989
-1.7644e-005,  0.35800001
 -1.764e-005, 0.360000014
-1.7636e-005, 0.361999989
-1.7632e-005, 0.361999989
-1.7628e-005, 0.361999989
-1.7624e-005, 0.361999989
 -1.762e-005, 0.360000014
-1.7616e-005, 0.360000014
-1.7612e-005, 0.361999989
-1.7608e-005, 0.361999989
-1.7604e-005, 0.360000014
  -1.76e-005, 0.361999989
-1.7596e-005, 0.361999989
-1.7592e-005, 0.363999993
-1.7588e-005, 0.363999993
-1.7584e-005, 0.361999989
 -1.758e-005, 0.361999989
-1.7576e-005, 0.363999993
-1.7572e-005, 0.361999989
-1.7568e-005, 0.361999989
-1.7564e-005, 0.363999993
 -1.756e-005, 0.361999989
-1.7556e-005, 0.365999997
-1.7552e-005, 0.363999993
-1.7548e-005, 0.363999993
-1.7544e-005, 0.363999993
 -1.754e-005, 0.365999997
-1.7536e-005, 0.363999993
-1.7532e-005, 0.365999997
-1.7528e-005, 0.365999997
-1.7524e-005, 0.365999997
 -1.752e-005, 0.361999989
-1.7516e-005, 0.363999993
-1.7512e-005, 0.361999989
-1.7508e-005, 0.365999997
-1.7504e-005, 0.365999997
  -1.75e-005, 0.363999993
-1.7496e-005, 0.363999993
-1.7492e-005, 0.365999997
-1.7488e-005, 0.365999997
-1.7484e-005, 0.368000001
 -1.748e-005, 0.368000001
-1.7476e-005, 0.368000001
-1.7472e-005, 0.365999997
-1.7468e-005, 0.365999997
-1.7464e-005, 0.368000001
 -1.746e-005, 0.368000001
-1.7456e-005, 0.370000005
-1.7452e-005, 0.368000001
-1.7448e-005, 0.372000009
-1.7444e-005, 0.368000001
 -1.744e-005, 0.370000005
-1.7436e-005, 0.370000005
-1.7432e-005, 0.372000009
-1.7428e-005, 0.372000009
-1.7424e-005, 0.372000009
 -1.742e-005, 0.370000005
-1.7416e-005, 0.372000009
-1.7412e-005, 0.368000001
-1.7408e-005, 0.370000005
-1.7404e-005, 0.368000001
  -1.74e-005, 0.368000001
-1.7396e-005, 0.363999993
-1.7392e-005, 0.363999993
-1.7388e-005, 0.360000014
-1.7384e-005, 0.361999989
 -1.738e-005, 0.361999989
-1.7376e-005, 0.360000014
-1.7372e-005, 0.360000014
-1.7368e-005, 0.360000014
-1.7364e-005,  0.35800001
 -1.736e-005, 0.356000006
-1.7356e-005, 0.356000006
-1.7352e-005, 0.356000006
-1.7348e-005, 0.356000006
-1.7344e-005, 0.354000002
 -1.734e-005, 0.354000002
-1.7336e-005, 0.354000002
-1.7332e-005, 0.354000002
-1.7328e-005, 0.351999998
-1.7324e-005, 0.354000002
 -1.732e-005, 0.354000002
-1.7316e-005, 0.356000006
-1.7312e-005, 0.354000002
-1.7308e-005, 0.356000006
-1.7304e-005, 0.351999998
  -1.73e-005, 0.356000006
-1.7296e-005, 0.354000002
-1.7292e-005, 0.354000002
-1.7288e-005, 0.356000006
-1.7284e-005,  0.35800001
 -1.728e-005, 0.356000006
-1.7276e-005, 0.356000006
-1.7272e-005, 0.354000002
-1.7268e-005, 0.354000002
-1.7264e-005, 0.360000014
 -1.726e-005,  0.35800001
-1.7256e-005, 0.360000014
-1.7252e-005, 0.361999989
-1.7248e-005, 0.361999989
-1.7244e-005, 0.361999989
 -1.724e-005, 0.361999989
-1.7236e-005, 0.363999993
-1.7232e-005, 0.361999989
-1.7228e-005, 0.363999993
-1.7224e-005, 0.363999993
 -1.722e-005, 0.363999993
-1.7216e-005, 0.363999993
-1.7212e-005, 0.361999989
-1.7208e-005, 0.365999997
-1.7204e-005, 0.363999993
  -1.72e-005, 0.361999989
-1.7196e-005, 0.363999993
-1.7192e-005, 0.363999993
-1.7188e-005, 0.361999989
-1.7184e-005, 0.360000014
 -1.718e-005, 0.363999993
-1.7176e-005, 0.360000014
-1.7172e-005, 0.361999989
-1.7168e-005, 0.363999993
-1.7164e-005, 0.363999993
 -1.716e-005, 0.365999997
-1.7156e-005, 0.365999997
-1.7152e-005, 0.365999997
-1.7148e-005, 0.363999993
-1.7144e-005, 0.361999989
 -1.714e-005, 0.363999993
-1.7136e-005, 0.363999993
-1.7132e-005, 0.365999997
-1.7128e-005, 0.365999997
-1.7124e-005, 0.365999997
 -1.712e-005, 0.365999997
-1.7116e-005, 0.368000001
-1.7112e-005, 0.368000001
-1.7108e-005, 0.368000001
-1.7104e-005, 0.365999997
  -1.71e-005, 0.368000001
-1.7096e-005, 0.365999997
-1.7092e-005, 0.365999997
-1.7088e-005, 0.365999997
-1.7084e-005, 0.370000005
 -1.708e-005, 0.365999997
-1.7076e-005, 0.363999993
-1.7072e-005, 0.363999993
-1.7068e-005, 0.360000014
-1.7064e-005, 0.363999993
 -1.706e-005, 0.363999993
-1.7056e-005, 0.361999989
-1.7052e-005, 0.360000014
-1.7048e-005,  0.35800001
-1.7044e-005,  0.35800001
 -1.704e-005, 0.360000014
-1.7036e-005, 0.356000006
-1.7032e-005, 0.356000006
-1.7028e-005, 0.356000006
-1.7024e-005, 0.351999998
 -1.702e-005, 0.354000002
-1.7016e-005, 0.354000002
-1.7012e-005, 0.351999998
-1.7008e-005,  0.34799999
-1.7004e-005, 0.349999994
   -1.7e-005, 0.349999994
-1.6996e-005, 0.354000002
-1.6992e-005, 0.351999998
-1.6988e-005, 0.351999998
-1.6984e-005, 0.351999998
 -1.698e-005, 0.351999998
-1.6976e-005, 0.351999998
-1.6972e-005, 0.356000006
-1.6968e-005, 0.356000006
-1.6964e-005, 0.356000006
 -1.696e-005, 0.360000014
-1.6956e-005, 0.356000006
-1.6952e-005, 0.360000014
-1.6948e-005, 0.361999989
-1.6944e-005, 0.361999989
 -1.694e-005, 0.365999997
-1.6936e-005, 0.363999993
-1.6932e-005, 0.363999993
-1.6928e-005, 0.365999997
-1.6924e-005, 0.365999997
 -1.692e-005, 0.370000005
-1.6916e-005, 0.368000001
-1.6912e-005, 0.368000001
-1.6908e-005, 0.365999997
-1.6904e-005, 0.370000005
  -1.69e-005, 0.368000001
-1.6896e-005, 0.368000001
-1.6892e-005, 0.368000001
-1.6888e-005, 0.368000001
-1.6884e-005, 0.370000005
 -1.688e-005, 0.374000013
-1.6876e-005, 0.370000005
-1.6872e-005, 0.372000009
-1.6868e-005, 0.370000005
-1.6864e-005, 0.372000009
 -1.686e-005, 0.368000001
-1.6856e-005, 0.368000001
-1.6852e-005, 0.372000009
-1.6848e-005, 0.368000001
-1.6844e-005, 0.370000005
 -1.684e-005, 0.370000005
-1.6836e-005, 0.368000001
-1.6832e-005, 0.368000001
-1.6828e-005, 0.370000005
-1.6824e-005, 0.368000001
 -1.682e-005, 0.365999997
-1.6816e-005, 0.370000005
-1.6812e-005, 0.368000001
-1.6808e-005, 0.370000005
-1.6804e-005, 0.368000001
  -1.68e-005, 0.363999993
-1.6796e-005, 0.365999997
-1.6792e-005, 0.363999993
-1.6788e-005, 0.361999989
-1.6784e-005, 0.365999997
 -1.678e-005, 0.361999989
-1.6776e-005, 0.360000014
-1.6772e-005, 0.360000014
-1.6768e-005, 0.360000014
-1.6764e-005, 0.360000014
 -1.676e-005,  0.35800001
-1.6756e-005, 0.360000014
-1.6752e-005, 0.360000014
-1.6748e-005,  0.35800001
-1.6744e-005, 0.356000006
 -1.674e-005, 0.356000006
-1.6736e-005, 0.356000006
-1.6732e-005, 0.356000006
-1.6728e-005, 0.356000006
-1.6724e-005, 0.351999998
 -1.672e-005, 0.356000006
-1.6716e-005, 0.356000006
-1.6712e-005, 0.356000006
-1.6708e-005, 0.354000002
-1.6704e-005, 0.354000002
  -1.67e-005, 0.356000006
-1.6696e-005, 0.354000002
-1.6692e-005,  0.35800001
-1.6688e-005, 0.356000006
-1.6684e-005,  0.35800001
 -1.668e-005, 0.354000002
-1.6676e-005, 0.354000002
-1.6672e-005, 0.356000006
-1.6668e-005, 0.356000006
-1.6664e-005,  0.35800001
 -1.666e-005, 0.356000006
-1.6656e-005, 0.356000006
-1.6652e-005,  0.35800001
-1.6648e-005, 0.356000006
-1.6644e-005, 0.361999989
 -1.664e-005,  0.35800001
-1.6636e-005, 0.360000014
-1.6632e-005, 0.360000014
-1.6628e-005, 0.360000014
-1.6624e-005, 0.360000014
 -1.662e-005, 0.360000014
-1.6616e-005, 0.363999993
-1.6612e-005, 0.361999989
-1.6608e-005, 0.360000014
-1.6604e-005, 0.361999989
  -1.66e-005, 0.361999989
-1.6596e-005, 0.363999993
-1.6592e-005, 0.361999989
-1.6588e-005, 0.360000014
-1.6584e-005, 0.361999989
 -1.658e-005, 0.363999993
-1.6576e-005, 0.361999989
-1.6572e-005, 0.360000014
-1.6568e-005, 0.360000014
-1.6564e-005, 0.361999989
 -1.656e-005, 0.361999989
-1.6556e-005, 0.361999989
-1.6552e-005, 0.360000014
-1.6548e-005, 0.360000014
-1.6544e-005, 0.363999993
 -1.654e-005, 0.360000014
-1.6536e-005,  0.35800001
-1.6532e-005, 0.361999989
-1.6528e-005,  0.35800001
-1.6524e-005, 0.360000014
 -1.652e-005, 0.354000002
-1.6516e-005, 0.356000006
-1.6512e-005, 0.354000002
-1.6508e-005, 0.356000006
-1.6504e-005,  0.35800001
  -1.65e-005, 0.356000006
-1.6496e-005,  0.35800001
-1.6492e-005,  0.35800001
-1.6488e-005, 0.356000006
-1.6484e-005, 0.356000006
 -1.648e-005, 0.354000002
-1.6476e-005, 0.356000006
-1.6472e-005, 0.354000002
-1.6468e-005, 0.354000002
-1.6464e-005, 0.351999998
 -1.646e-005, 0.354000002
-1.6456e-005, 0.351999998
-1.6452e-005, 0.354000002
-1.6448e-005, 0.351999998
-1.6444e-005, 0.351999998
 -1.644e-005, 0.356000006
-1.6436e-005, 0.356000006
-1.6432e-005, 0.354000002
-1.6428e-005, 0.356000006
-1.6424e-005, 0.356000006
 -1.642e-005,  0.35800001
-1.6416e-005, 0.351999998
-1.6412e-005, 0.356000006
-1.6408e-005, 0.354000002
-1.6404e-005, 0.351999998
  -1.64e-005, 0.354000002
-1.6396e-005, 0.356000006
-1.6392e-005, 0.354000002
-1.6388e-005, 0.354000002
-1.6384e-005, 0.351999998
 -1.638e-005, 0.354000002
-1.6376e-005, 0.349999994
-1.6372e-005, 0.351999998
-1.6368e-005, 0.354000002
-1.6364e-005, 0.356000006
 -1.636e-005, 0.356000006
-1.6356e-005, 0.356000006
-1.6352e-005,  0.35800001
-1.6348e-005,  0.35800001
-1.6344e-005, 0.360000014
 -1.634e-005, 0.361999989
-1.6336e-005, 0.361999989
-1.6332e-005, 0.363999993
-1.6328e-005, 0.361999989
-1.6324e-005, 0.361999989
 -1.632e-005, 0.363999993
-1.6316e-005, 0.365999997
-1.6312e-005, 0.365999997
-1.6308e-005, 0.368000001
-1.6304e-005, 0.370000005
  -1.63e-005, 0.368000001
-1.6296e-005, 0.370000005
-1.6292e-005, 0.368000001
-1.6288e-005, 0.370000005
-1.6284e-005, 0.368000001
 -1.628e-005, 0.370000005
-1.6276e-005, 0.368000001
-1.6272e-005, 0.368000001
-1.6268e-005, 0.368000001
-1.6264e-005, 0.370000005
 -1.626e-005, 0.365999997
-1.6256e-005, 0.370000005
-1.6252e-005, 0.370000005
-1.6248e-005, 0.368000001
-1.6244e-005, 0.368000001
 -1.624e-005, 0.365999997
-1.6236e-005, 0.365999997
-1.6232e-005, 0.368000001
-1.6228e-005, 0.365999997
-1.6224e-005, 0.365999997
 -1.622e-005, 0.365999997
-1.6216e-005, 0.363999993
-1.6212e-005, 0.365999997
-1.6208e-005, 0.363999993
-1.6204e-005, 0.363999993
  -1.62e-005, 0.365999997
-1.6196e-005, 0.365999997
-1.6192e-005, 0.361999989
-1.6188e-005, 0.363999993
-1.6184e-005, 0.365999997
 -1.618e-005, 0.361999989
-1.6176e-005, 0.361999989
-1.6172e-005, 0.363999993
-1.6168e-005, 0.361999989
-1.6164e-005, 0.360000014
 -1.616e-005, 0.360000014
-1.6156e-005, 0.363999993
-1.6152e-005, 0.361999989
-1.6148e-005, 0.361999989
-1.6144e-005, 0.361999989
 -1.614e-005, 0.356000006
-1.6136e-005, 0.360000014
-1.6132e-005,  0.35800001
-1.6128e-005,  0.35800001
-1.6124e-005,  0.35800001
 -1.612e-005, 0.356000006
